country,year,fuel,exports,gross_inland_consumption,imports,primary_production,dependency
BG,2009,solid_biomass,"754,000812","31768,014888","0,0","32964,97914","-0,023734590110785145"
BG,2009,total,"162042,93457200003","735662,628","499895,588268","406302,688764","0,45924944510841725"
BG,2010,bioenergy,"2679,0495840000003","38177,419536","320,08086","40205,379852","-0,061789632528085704"
BG,2010,biofuels,"202,89232800000002","561,4080120000001","301,91014800000005","460,380528","0,1763740771123872"
BG,2010,biogas,"0,0","111,9969","0,0","111,9969","0,0"
BG,2010,ren_mun_waste,"0,0","0,0","0,0","0,0",
BG,2010,renewables,"2652,8820840000003","62197,886628","316,94076","64202,819544000005","-0,0375566028146753"
BG,2010,solid_biomass,"2057,9796720000004","37919,01024","14,988744","39633,002424000006","-0,05387774931543151"
BG,2010,total,"188829,03427200002","750102,5662560001","491590,69365599996","437635,025244","0,4036270144964035"
BG,2011,bioenergy,"3868,4775960000006","40812,382116","565,301736","44048,90412","-0,08093563004020367"
BG,2011,biofuels,"351,607464","719,543448","523,6012079999999","590,883084","0,2390317700453857"
BG,2011,biogas,"0,0","139,00176","0,0","139,00176","0,0"
BG,2011,ren_mun_waste,"0,0","10,006452","0,0","10,006452","0,0"
BG,2011,renewables,"3820,6224720000005","58391,959824","559,607688","61586,320752","-0,05584698293787483"
BG,2011,solid_biomass,"3077,004924","40378,001616","36,00648","43309,012824","-0,07531324786502033"
BG,2011,total,"199602,382428","803866,772304","496039,545468","512484,66784800007","0,36876404555243353"
BG,2012,bioenergy,"4040,3038680000004","46431,025848000005","4091,5084320000005","46931,30658","0,0011028092329389179"
BG,2012,biofuels,"127,90674","3597,675372","3472,6993919999995","299,31433200000004","0,9297094112581314"
BG,2012,biogas,"0,0","4,982292","0,0","4,982292","0,0"
BG,2012,ren_mun_waste,"0,0","79,00491600000001","0,0","79,00491600000001","0,0"
BG,2012,renewables,"3986,8803","69248,6253","4079,7016559999997","69707,28924000001","0,001340407200834353"
BG,2012,solid_biomass,"3802,996044","42790,98006","550,98288","46548,005040000004","-0,07599763219819089"
BG,2012,total,"219398,242716","770291,1483840001","504256,30794","489394,0471680001","0,36980571024554293"
BG,2013,bioenergy,"4352,764752","49324,230252","4030,548624","49860,852408","-0,006532613410362034"
BG,2013,biofuels,"215,20152000000004","5437,020348","3749,7399480000004","1971,857196","0,6500874011443005"
BG,2013,biogas,"0,0","92,98882800000001","0,0","92,98882800000001","0,0"
BG,2013,ren_mun_waste,"0,0","728,0007840000001","0,0","728,0007840000001","0,0"
BG,2013,renewables,"4265,176896","78652,847988","3999,7756440000003","79132,697136","-0,003374337468879601"
BG,2013,solid_biomass,"3993,99786","43151,002992","221,984136","47068,005600000004","-0,08741427689871574"
BG,2013,total,"226986,69211200002","715213,2501000001","502496,344692","446564,004264","0,3852132948340633"
BG,2014,bioenergy,"5283,7416","46910,246976","2647,648584","49316,73588000001","-0,056194396447084696"
BG,2014,biofuels,"789,00246","4635,20628","2549,886804","2836,7244720000003","0,37989341522897657"
BG,2014,biogas,"0,0","435,00852000000003","0,0","435,00852000000003","0,0"
BG,2014,ren_mun_waste,"0,0","469,005336","0,0","469,005336","0,0"
BG,2014,renewables,"5074,024788000001","77864,64102000001","2581,915824","80127,14587200001","-0,032005656628660076"
BG,2014,solid_biomass,"4172,983560000001","41598,998100000004","4,019328000000001","45575,99755200001","-0,10021790000754849"
BG,2014,total,"224878,72204800003","748341,8493840001","489281,254776","473410,6032240001","0,3533178492498365"
BG,2015,bioenergy,"6803,340660000001","50716,55059200001","5965,35264","52636,491468","-0,016522969528061406"
BG,2015,biofuels,"848,24568","6121,604016","4663,341576000001","2490,51798","0,6232183404918886"
BG,2015,biogas,"0,0","819,9847800000001","0,0","819,9847800000001","0,0"
BG,2015,ren_mun_waste,"0,0","630,992628","0,0","630,992628","0,0"
BG,2015,renewables,"6510,264660000001","86933,375424","5881,323564000001","88644,269376","-0,007234748368304651"
BG,2015,solid_biomass,"5522,012388","43437,0033","1162,004472","48694,99608","-0,10037543073327068"
BG,2015,total,"248201,66826","782143,3092959999","534581,92836","503775,788904","0,36614806608493305"
BG,2016,bioenergy,"5671,8998280000005","54620,9928","6649,978176","53701,487784","0,017906638049976997"
BG,2016,biofuels,"1232,133372","6830,261784","4987,441764","3090,48642","0,5498044600277066"
BG,2016,biogas,"0,0","2510,991432","0,0","2510,991432","0,0"
BG,2016,ren_mun_waste,"0,0","1061,018856","0,0","1061,018856","0,0"
BG,2016,renewables,"5364,086292","84674,303748","6521,443416","83575,519956","0,013668339422600055"
BG,2016,solid_biomass,"4076,017272","44369,989812","1450,0144440000001","47038,991076000006","-0,05918421074980255"
BG,2016,total,"238615,82218800002","765910,834488","534528,421056","471970,59523200005","0,38635384896443353"
BG,2017,bioenergy,"4783,502736","54824,429412000005","4320,317052","54410,39676","-0,008448527216201502"
BG,2017,biofuels,"216,70876800000002","6960,303792000001","3226,515552","4064,294232","0,43242462885878585"
BG,2017,biogas,"0,0","1958,3757","0,0","1958,3757","0,0"
BG,2017,ren_mun_waste,"0,0","1239,6696120000001","0,0","1239,6696120000001","0,0"
BG,2017,renewables,"4496,20452","81734,751468","4204,426428000001","81149,311224","-0,00356981683750802"
BG,2017,solid_biomass,"4228,374924","44758,399248","847,7432640000001","47148,05721600001","-0,07553066501034576"
BG,2017,total,"243396,352296","792801,981","556782,6447000001","491010,02636400005","0,39528949209827974"
BG,2018,bioenergy,"8971,768116000001","70992,301896","5931,23022","73730,008548","-0,042829121113078274"
BG,2018,biofuels,"2759,268672","6850,7352359999995","4297,373388","5247,860724","0,22451673623546237"
BG,2018,biogas,"0,0","2244,669084","0,0","2244,669084","0,0"
BG,2018,ren_mun_waste,"0,0","2415,0299760000003","0,0","2415,0299760000003","0,0"
BG,2018,renewables,"7758,559080000001","106405,889148","5662,395792","108199,26306000001","-0,019699692421012955"
BG,2018,solid_biomass,"4950,011772","60317,762220000004","1207,305648","63822,44876400001","-0,06204981727188486"
BG,2018,total,"195288,63865200002","795616,2223560001","485542,274904","500631,3765","0,3648161363433404"
BG,2019,bioenergy,"9241,984188","75159,298332","5261,7609","79354,011384","-0,0529571640014283"
BG,2019,biofuels,"2075,81544","7512,500844","2543,89968","6903,447048","0,06230737935608277"
BG,2019,biogas,"0,0","2133,300204","0,0","2133,300204","0,0"
BG,2019,ren_mun_waste,"0,0","2472,3891360000002","0,0","2472,3891360000002","0,0"
BG,2019,renewables,"7930,845900000001","103480,32078000001","4810,926276","106814,73016800001","-0,030149883576733153"
BG,2019,solid_biomass,"5760,659988","63809,13474000001","2080,3790520000002","67844,833128","-0,05767639619305078"
BG,2019,total,"223637,461452","789114,163824","525515,119884","489561,016752","0,3825525789185166"
CY,2002,bioenergy,"0,0","516,986064","117,984024","399,00203999999997","0,22821509556203431"
CY,2002,biofuels,"0,0","0,0","0,0","0,0",
CY,2002,biogas,"0,0","0,0","0,0","0,0",
CY,2002,ren_mun_waste,"0,0","0,0","0,0","0,0",
CY,2002,renewables,"0,0","1990,990872","117,984024","1873,006848","0,05925894772258906"
CY,2002,solid_biomass,"0,0","399,00203999999997","0,0","399,00203999999997","0,0"
CY,2002,total,"0,0","103297,27388400001","109605,651048","1873,006848","1,0610701224417995"
CY,2003,bioenergy,"0,0","604,9926","118,98885600000001","486,00374400000004","0,19667820069204153"
CY,2003,biofuels,"0,0","0,0","0,0","0,0",
CY,2003,biogas,"0,0","0,0","0,0","0,0",
CY,2003,ren_mun_waste,"0,0","0,0","0,0","0,0",
CY,2003,renewables,"0,0","2118,018384","118,98885600000001","1998,98766","0,056179331066656124"
CY,2003,solid_biomass,"0,0","487,008576","1,0048320000000002","486,00374400000004","0,002063273727647868"
CY,2003,total,"0,0","112257,067752","112791,052224","2014,018272","1,0047568004642673"
CY,2004,bioenergy,"0,0","556,802532","188,78281200000004","368,01972","0,3390480487254681"
CY,2004,biofuels,"0,0","0,0","0,0","0,0",
CY,2004,biogas,"0,0","0,0","0,0","0,0",
CY,2004,ren_mun_waste,"0,0","0,0","0,0","0,0",
CY,2004,renewables,"0,0","2217,7060920000004","188,78281200000004","2028,9232800000002","0,08512526194566634"
CY,2004,solid_biomass,"0,0","371,99718","4,019328000000001","368,01972","0,01080472706809229"
CY,2004,total,"0,0","105209,134236","102617,253828","2099,88954","0,9753644925716619"
CY,2005,bioenergy,"0,0","516,399912","250,412508","265,987404","0,48491973406842875"
CY,2005,biofuels,"0,0","0,0","0,0","0,0",
CY,2005,biogas,"0,0","0,0","0,0","0,0",
CY,2005,ren_mun_waste,"0,0","0,0","0,0","0,0",
CY,2005,renewables,"0,0","2248,73028","250,412508","1998,317772","0,11135728914541053"
CY,2005,solid_biomass,"0,0","270,006732","4,019328000000001","265,987404","0,014886028841680882"
CY,2005,total,"0,0","106699,007016","119544,904908","2136,3147","1,120393790450868"
CY,2006,bioenergy,"0,0","521,382204","252,380304","269,0019","0,48406006584758693"
CY,2006,biofuels,"0,0","0,0","0,0","0,0",
CY,2006,biogas,"0,0","0,0","0,0","0,0",
CY,2006,ren_mun_waste,"0,0","0,0","0,0","0,0",
CY,2006,renewables,"0,0","2338,285932","252,380304","2085,905628","0,10793389317624308"
CY,2006,solid_biomass,"0,0","274,989024","5,987124","269,0019","0,02177222898903776"
CY,2006,total,"0,0","110852,982504","126215,14719600002","2158,8815520000003","1,1385814287084761"
CY,2007,bioenergy,"0,0","808,219872","318,1968","531,7236","0,3937007874015748"
CY,2007,biofuels,"0,0","0,0","37,011312000000004","4,731084",inf
CY,2007,biogas,"0,0","14,988744","0,0","14,988744","0,0"
CY,2007,ren_mun_waste,"0,0","0,0","0,0","0,0",
CY,2007,renewables,"0,0","3064,7376000000004","318,1968","2788,283196","0,10382513661202185"
CY,2007,solid_biomass,"0,0","515,981232","4,019328000000001","512,003772","0,007789678675754625"
CY,2007,total,"0,0","115784,363016","121986,144252","3076,293168","1,0535632020978773"
CY,2008,bioenergy,"0,0","1607,982408","818,979948","780,4613879999999","0,5093214601885122"
CY,2008,biofuels,"0,0","592,0135200000001","333,018072","250,45437600000002","0,5625176803394625"
CY,2008,biogas,"0,0","78,000084","0,0","78,000084","0,0"
CY,2008,ren_mun_waste,"0,0","0,0","0,0","0,0",
CY,2008,renewables,"0,0","3976,455168","818,979948","3148,9341480000003","0,20595729447439354"
CY,2008,solid_biomass,"0,0","629,987796","177,98086800000002","452,006928","0,28251478700073107"
CY,2008,total,"0,0","122178,23463600001","129444,258564","3387,9166920000002","1,0594706900917936"
CY,2009,bioenergy,"0,0","1998,98766","957,981708","1053,859428","0,47923342758404025"
CY,2009,biofuels,"0,0","628,982964","369,987516","271,890792","0,5882313785528855"
CY,2009,biogas,"0,0","209,005056","0,0","209,005056","0,0"
CY,2009,ren_mun_waste,"0,0","0,0","0,0","0,0",
CY,2009,renewables,"0,0","4454,085312","957,981708","3508,95708","0,2150793352383817"
CY,2009,solid_biomass,"0,0","865,9977120000001","292,99226400000003","573,005448","0,3383291432991684"
CY,2009,total,"0,0","119180,025288","123304,4001","3784,950936","1,0346062589098584"
CY,2010,bioenergy,"0,0","1867,982688","971,002656","881,363268","0,5198135198135199"
CY,2010,biofuels,"0,0","628,982964","406,998828","206,36737200000002","0,6470744857884577"
CY,2010,biogas,"0,0","273,984192","0,0","273,984192","0,0"
CY,2010,ren_mun_waste,"0,0","0,0","0,0","0,0",
CY,2010,renewables,"0,0","4582,24326","971,002656","3595,5819720000004","0,21190552332221665"
CY,2010,solid_biomass,"0,0","670,013604","269,0019","401,011704","0,4014872211460351"
CY,2010,total,"0,0","115584,861996","124091,057952","3894,56136","1,0735926470742714"
CY,2011,bioenergy,"0,0","2141,506332","1044,480996","1114,6517640000002","0,4877319204676533"
CY,2011,biofuels,"0,0","665,994276","444,01014000000004","239,65243200000003","0,6666876218017226"
CY,2011,biogas,"0,0","447,9876","0,0","447,9876","0,0"
CY,2011,ren_mun_waste,"0,0","0,0","0,0","0,0",
CY,2011,renewables,"0,0","5266,282644","1044,480996","4239,428076","0,198333638090998"
CY,2011,solid_biomass,"0,0","703,0055880000001","275,993856","427,011732","0,3925912691322732"
CY,2011,total,"0,0","113610,576456","112416,08241600002","4243,405536","0,9894860665506561"
CY,2012,bioenergy,"0,0","2174,498316","890,490492","1231,798428","0,40951537439590274"
CY,2012,biofuels,"0,0","739,975032","444,01014000000004","243,79736400000002","0,6000339481724568"
CY,2012,biogas,"0,0","475,997292","0,0","475,997292","0,0"
CY,2012,ren_mun_waste,"0,0","88,006536","88,006536","0,0","1,0"
CY,2012,renewables,"0,0","5681,780676","890,490492","4739,080788","0,15672736115307243"
CY,2012,solid_biomass,"0,0","546,000588","33,996816","512,003772","0,06226516371443908"
CY,2012,total,"0,0","106366,198284","110818,10646","4739,080788","1,0418545388273943"
CY,2013,bioenergy,"0,0","2037,50622","1051,054272","984,6516240000001","0,515853282646666"
CY,2013,biofuels,"0,0","628,982964","558,5609880000001","68,621652","0,8880383412101446"
CY,2013,biogas,"0,0","465,99084000000005","0,0","465,99084000000005","0,0"
CY,2013,ren_mun_waste,"0,0","150,013044","150,013044","0,0","1,0"
CY,2013,renewables,"0,0","5851,806624000001","1051,054272","4798,952028","0,17961192833838932"
CY,2013,solid_biomass,"0,0","468,00050400000003","18,00324","449,997264","0,03846842011093218"
CY,2013,total,"0,0","92255,71931999999","98161,033248","4798,952028","1,0640102746098237"
CY,2014,bioenergy,"0,0","1891,512504","885,801276","1008,0139680000001","0,4683031564035593"
CY,2014,biofuels,"0,0","406,998828","409,30156800000003","0,0","1,0056578541302335"
CY,2014,biogas,"0,0","474,99246000000005","0,0","474,99246000000005","0,0"
CY,2014,ren_mun_waste,"0,0","160,98246","108,98240400000002","52,000056","0,6769830949284785"
CY,2014,renewables,"0,0","5711,674428","885,801276","4828,175892","0,1550860937832152"
CY,2014,solid_biomass,"0,0","524,019888","42,998436","480,979584","0,08205496963886225"
CY,2014,total,"0,0","94063,03527600001","96541,160328","5114,176200000001","1,0263453655809498"
CY,2015,bioenergy,"0,0","2369,017044","1123,485912","1187,669556","0,4742413799197639"
CY,2015,biofuels,"0,0","406,998828","378,48672000000005","27,674748","0,9299454788601996"
CY,2015,biogas,"0,0","471,01500000000004","0,0","471,01500000000004","0,0"
CY,2015,ren_mun_waste,"0,0","324,979416","284,99547600000005","12,97908","0,8769646998196342"
CY,2015,renewables,"0,0","6529,649544","1123,485912","5348,343924","0,17205914412854742"
CY,2015,solid_biomass,"0,0","811,987992","106,009776","676,0007280000001","0,13055584201299372"
CY,2015,total,"1014,294168","96294,93462000001","104583,45884400001","5483,3263560000005","1,075541149539232"
CY,2016,bioenergy,"15,826104","2495,625876","1312,5199320000002","1304,941824","0,5195866257318771"
CY,2016,biofuels,"15,826104","372,08091600000006","369,987516","17,961372","0,9518397659502643"
CY,2016,biogas,"0,0","491,990868","0,0","491,990868","0,0"
CY,2016,ren_mun_waste,"0,0","427,011732","492,99570000000006","6,991956000000001","1,1545249534268065"
CY,2016,renewables,"15,826104","6789,1055400000005","1312,5199320000002","5598,421488000001","0,1909962690018809"
CY,2016,solid_biomass,"0,0","820,9896120000001","65,983968","787,9976280000001","0,08037125809577235"
CY,2016,total,"721,4275080000001","103229,32212000001","111082,67035200002","5797,4619600000005","1,0690881290076615"
CY,2017,bioenergy,"0,0","3096,180468","1554,5588400000001","1535,7182400000002","0,5020892212410921"
CY,2017,biofuels,"0,0","412,60914","388,15822800000007","53,842248000000005","0,9407407407407408"
CY,2017,biogas,"0,0","504,341928","0,0","504,341928","0,0"
CY,2017,ren_mun_waste,"0,0","751,991148","677,507976","21,77136","0,9009520628027393"
CY,2017,renewables,"0,0","7481,39292","1554,5588400000001","5920,888824000001","0,20779002742179195"
CY,2017,solid_biomass,"0,0","1037,154096","98,85034800000001","955,762704","0,09530922008719524"
CY,2017,total,"0,0","107748,428436","113531,613408","6058,383336","1,0536730331564426"
CY,2018,bioenergy,"0,0","3454,0262640000005","1889,586576","1533,6248400000002","0,5470678077044291"
CY,2018,biofuels,"0,0","374,76046800000006","354,998772","0,0","0,9472684616243994"
CY,2018,biogas,"0,0","553,536828","0,0","553,536828","0,0"
CY,2018,ren_mun_waste,"0,0","1156,729104","1115,279784","31,317264","0,9641667873172145"
CY,2018,renewables,"0,0","9978,065496000001","1889,586576","8057,6640720000005","0,18937404016414766"
CY,2018,solid_biomass,"0,0","1001,3150880000001","51,62324400000001","948,7707480000001","0,051555444054189666"
